Date,BEN,BEN: Change,BENlog_return,ISRG,ISRG: Change,ISRGlog_return
2021-10-26,27.383684158325195,-0.001928787859196368,-0.0019306503658046866,348.70001220703125,0.014872423305698934,0.014762913269499623
2021-10-27,26.77515983581543,-0.022222149473804853,-0.02247278145027087,348.9800109863281,0.0008029789776164975,0.000802656762473704
2021-10-28,27.542430877685547,0.028656076997298996,0.028253170661184716,355.6099853515625,0.018998149339545245,0.01881993808540101
2021-10-29,27.771730422973633,0.00832531980588036,0.008290855483161776,361.1300048828125,0.015522678660985223,0.015403434296060387
2021-11-01,30.999568939208984,0.11622748986376386,0.10995468714970745,355.0299987792969,-0.01689144081366234,-0.017035728323958523
2021-11-02,33.2308349609375,0.07197732413970304,0.06950490957013082,360.3699951171875,0.015040972188973267,0.014928978367681417
2021-11-03,32.85160827636719,-0.011411891546393216,-0.011477506854891678,361.489990234375,0.003107903355892061,0.003103083807469128
2021-11-04,31.98731803894043,-0.026308917059884473,-0.026661188952356737,363.32000732421875,0.005062428114972928,0.00504965710916161
2021-11-05,31.643369674682617,-0.010752647778694668,-0.010810875271809985,364.95001220703125,0.0044864165197429084,0.004476382552991328
2021-11-08,31.519901275634766,-0.003901872661388417,-0.003909504826146782,365.4200134277344,0.0012878509521367931,0.0012870223834050595
2021-11-09,31.502260208129883,-0.0005596802905762921,-0.000559836970053126,364.1499938964844,-0.003475506224568492,-0.003481559826617967
2021-11-10,30.876100540161133,-0.019876658494718313,-0.02007685655819962,359.489990234375,-0.01279693461544873,-0.012879520705616529
2021-11-11,31.290592193603516,0.013424352369342918,0.013335044133433414,350.7900085449219,-0.024200901070377645,-0.024498555017897345
2021-11-12,31.669828414916992,0.012119816044612985,0.012046959158104277,354.92999267578125,0.011801887254520249,0.011732788118592673
2021-11-15,31.519901275634766,-0.004734068568922445,-0.004745309763284958,353.55999755859375,-0.0038599023623201445,-0.0038673710104732265
2021-11-16,31.44052505493164,-0.002518289001256613,-0.002521465224556228,361.1199951171875,0.021382502576075213,0.021157104260387152
2021-11-17,30.86727523803711,-0.018232832177356162,-0.018401098717255558,361.4200134277344,0.0008307994976837207,0.0008304545748089919
2021-11-18,30.708534240722656,-0.00514269549515789,-0.005155964666056101,359.20001220703125,-0.0061424413098999375,-0.006161383710748572
2021-11-19,30.585060119628906,-0.004020840595185815,-0.004028945908810113,348.6499938964844,-0.02937087403122407,-0.0298108342511041
2021-11-22,30.42631721496582,-0.005190210646707438,-0.0052037265772876375,340.7200012207031,-0.022744852472694088,-0.023007506963205356
2021-11-23,30.593883514404297,0.0055072816816639225,0.005492172055828384,335.8999938964844,-0.01414653471164018,-0.01424755075006056
2021-11-24,30.373397827148438,-0.007206855159530456,-0.007232949990206131,339.4200134277344,0.010479367654691929,0.010424839696327263
2021-11-26,29.22690773010254,-0.037746520938172434,-0.03847737127602307,329.2300109863281,-0.030021807902543718,-0.03048169011119731
2021-11-29,29.764877319335938,0.018406654381685206,0.018239302392977354,334.739990234375,0.016735956821007036,0.01659745387898603
2021-11-30,28.574281692504883,-0.04000001794254382,-0.040822013210405114,324.3399963378906,-0.031068871960002742,-0.0315617449114597
2021-12-01,28.062763214111328,-0.017901359127698635,-0.018063526718865762,319.92999267578125,-0.013596854263743463,-0.013690138028960639
2021-12-02,28.78594398498535,0.025770119833045335,0.025443666900943337,327.32000732421875,0.023098849178315728,0.022836109064196464
2021-12-03,28.124500274658203,-0.022978010054912734,-0.023246119572291557,321.6300048828125,-0.01738360721643928,-0.017536476317789398
2021-12-06,28.512548446655273,0.013797513492060931,0.013703194391889844,323.7699890136719,0.006653558742565346,0.006631521517236162
2021-12-07,29.085792541503906,0.020104975741509934,0.019905539394185285,340.489990234375,0.05164160295288234,0.05035237466663289
2021-12-08,29.4121036529541,0.011218917654884919,0.011156452359358426,340.79998779296875,0.0009104454388817462,0.0009100312348208895
2021-12-09,29.332731246948242,-0.0026986307046380498,-0.002702278572788739,340.3399963378906,-0.001349740233434371,-0.001350651953265548
2021-12-10,30.029447555541992,0.023752179867881695,0.023474485479951315,344.9599914550781,0.013574646432682913,0.013483336326674991
2021-12-13,30.0911865234375,0.002055947508901701,0.002053836941137966,340.3599853515625,-0.013334897430024584,-0.013424605566530193
2021-12-14,29.747238159179688,-0.011430202793429767,-0.011496029651664413,328.239990234375,-0.03560934198733323,-0.0362588195608331
2021-12-15,30.523330688476562,0.026089565866382225,0.02575503910455377,331.6600036621094,0.010419246677689564,0.010365340445257746
2021-12-16,30.12646484375,-0.013002049113742031,-0.013087315653892673,334.5299987792969,0.008653425452263441,0.00861619916866027
2021-12-17,29.297456741333008,-0.027517603101346877,-0.02790330452877947,337.3999938964844,0.008579186104863856,0.008542594025646251
2021-12-20,28.34497833251953,-0.03251061746495265,-0.033050828262398385,332.1099853515625,-0.01567874523004542,-0.015802956787617214
2021-12-21,29.03287696838379,0.0242688009069687,0.023978993055698335,348.0899963378906,0.0481166230801886,0.04699486127258184
2021-12-22,28.98878288269043,-0.001518763908288423,-0.0015199183992738745,362.2099914550781,0.04056420829595231,0.03976307402590711
2021-12-23,29.473838806152344,0.016732538424424348,0.01659409174518294,363.94000244140625,0.004776265224982534,0.004764895060473435
2021-12-27,30.029447555541992,0.018850912263036257,0.0186754356494361,364.5799865722656,0.0017584880105681044,0.0017569436807184083
2021-12-28,30.038278579711914,0.0002940788089287327,0.00029403557623147464,364.5400085449219,-0.00010965502445603459,-0.0001096610370077705
2021-12-29,29.85306167602539,-0.006166029228173553,-0.006185117693537247,365.2699890136719,0.002002470103799503,0.0020004678330871185
2021-12-30,29.74632453918457,-0.003575416752866545,-0.0035818238318890065,363.29998779296875,-0.005393274235374945,-0.005407870443420858
2021-12-31,29.790800094604492,0.0014951613723348522,0.0014940447314704787,359.29998779296875,-0.011010184790535837,-0.011071245481748534
2022-01-03,29.719636917114258,-0.0023887635533200724,-0.002391621200713262,360.0,0.0019482667153181144,0.001946371305164836
2022-01-04,30.440162658691406,0.02424409637259828,0.023954873574288747,354.6300048828125,-0.014916653103298594,-0.015029025251008554
2022-01-05,30.119932174682617,-0.0105199991077366,-0.010575725470434848,341.95001220703125,-0.0357555550889479,-0.03641044295674986
2022-01-06,30.333419799804688,0.00708791852132773,0.007062917295098211,334.17999267578125,-0.022722676572228595,-0.02298481519338727
2022-01-07,31.276334762573242,0.03108502005351288,0.030611665314330502,324.2900085449219,-0.029594782295822686,-0.030041544507542005
2022-01-10,31.062849044799805,-0.006825790790195296,-0.006849193053583188,325.5299987792969,0.0038237077976555067,0.003816416008863552
2022-01-11,31.987972259521484,0.029782304043889818,0.029347424605671572,328.0199890136719,0.007649034631868723,0.007619929091770294
2022-01-12,31.24075698852539,-0.023359257189979554,-0.02363640918934195,323.1600036621094,-0.01481612558483425,-0.014926980698407569
2022-01-13,31.071744918823242,-0.00540998637658574,-0.005424673347709078,313.2099914550781,-0.03078973912079419,-0.03127370313831112
2022-01-14,31.374187469482422,0.009733684138091725,0.009686617012533361,307.739990234375,-0.017464325436398642,-0.017618625909514095
2022-01-18,30.475746154785156,-0.028636321357204175,-0.029054340501686933,295.489990234375,-0.03980633128203581,-0.04062027661879971
2022-01-19,30.0843505859375,-0.012842854342590138,-0.012926036763722719,293.4599914550781,-0.006869940933318053,-0.006893647615590786
2022-01-20,29.105854034423828,-0.03252510133860276,-0.033065798950789,292.7300109863281,-0.0024874957064181524,-0.0024905946640254107
2022-01-21,28.30526351928711,-0.02750616814713125,-0.027891546077394077,269.5299987792969,-0.0792539587207367,-0.08257102311853923
2022-01-24,28.189624786376953,-0.004085414461213577,-0.004093782566100998,271.9800109863281,0.009089942559742381,0.009048877695780473
2022-01-25,28.065088272094727,-0.004417813831364303,-0.0044276012073960905,264.1400146484375,-0.028825634315768567,-0.02924925350194102
2022-01-26,28.234100341796875,0.006022146378573678,0.006004085728053253,264.4599914550781,0.001211390887013053,0.0012106577450937124
2022-01-27,27.869386672973633,-0.012917488583241044,-0.013001644849518207,262.7699890136719,-0.006390389835935983,-0.006410895784415035
2022-01-28,27.78043556213379,-0.0031917139721665544,-0.003196818355254232,271.7900085449219,0.034326673168071364,0.03375065768755844
2022-01-31,28.438695907592773,0.023695105283238593,0.02341873353451974,284.17999267578125,0.0455866063553676,0.04457807371577081
2022-02-01,28.58991813659668,0.005317481135396651,0.005303393251886226,286.510009765625,0.008199089133280602,0.008165659207624458
2022-02-02,28.60770606994629,0.0006221750361306011,0.0006219815654870528,292.94000244140625,0.022442471315544,0.02219434457992652
2022-02-03,27.540252685546875,-0.03731349104991055,-0.0380274560596908,285.6000061035156,-0.02505631281736187,-0.025375566388030128
2022-02-04,27.682584762573242,0.005168147099139153,0.00515483806259769,285.7300109863281,0.000455199159783648,0.0004550955880754252
2022-02-07,27.647001266479492,-0.0012854108963791244,-0.001286237745602008,284.8900146484375,-0.0029398253791786955,-0.0029441551537450076
2022-02-08,27.5224666595459,-0.004504452607110965,-0.004514628222304613,283.3900146484375,-0.005265189802636794,-0.005279099761665396
2022-02-09,27.87828254699707,0.012928197601349778,0.012845341808025637,292.17999267578125,0.031017246808248577,0.030545933127932353
2022-02-10,27.922760009765625,0.0015954161700446612,0.0015941448456815155,292.489990234375,0.001060981471574518,0.0010604190285256208
2022-02-11,27.246706008911133,-0.024211575095658522,-0.02450949383068501,283.1600036621094,-0.031898481602017914,-0.03241832282641249
2022-02-14,27.0421085357666,-0.007509071851753979,-0.007537406867355231,281.1400146484375,-0.007133737065783796,-0.007159303831662103
2022-02-15,27.638107299804688,0.02203965579273537,0.021800293174262544,289.30999755859375,0.02906019237557733,0.028645951132903448
2022-02-16,27.91386604309082,0.009977482911359914,0.009928036457481488,291.1400146484375,0.006325454029541877,0.006305532310346973
2022-02-17,26.78414535522461,-0.04047166688133608,-0.04131343492537027,284.0799865722656,-0.024249597173020443,-0.024548460083189384
2022-02-18,27.01542854309082,0.008635078132933405,0.008598009088958794,280.7799987792969,-0.011616403650206775,-0.01168440117112916
2022-02-22,26.25041961669922,-0.02831748255154931,-0.02872615601574113,284.0,0.011468057677548993,0.01140279796494386
2022-02-23,25.823440551757812,-0.01626560912838826,-0.01639934634300115,276.5,-0.026408450704225372,-0.026763417198816572
2022-02-24,25.76116943359375,-0.0024114183406062084,-0.0024143304923656787,288.3800048828125,0.04296565961234178,0.04206825084798066
2022-02-25,26.873096466064453,0.043162909794797644,0.04225735729706184,293.510009765625,0.017789044996018966,0.017632671699478634
2022-02-28,26.446121215820312,-0.015888576546559396,-0.016016153123595687,290.3299865722656,-0.010834462497203101,-0.010893582697524827
2022-03-01,24.978370666503906,-0.05549965294866699,-0.05709922459613739,291.54998779296875,0.004202119233727375,0.0041933149864138925
2022-03-02,26.197044372558594,0.04878915932210637,0.04763631714591893,299.010009765625,0.025587454244565544,0.025265574508597042
2022-03-03,25.98355484008789,-0.008149374770473505,-0.008182762441200447,299.82000732421875,0.002708931246912627,0.002705268705553193
2022-03-04,25.08511734008789,-0.03457715872709899,-0.03518909612999966,302.2799987792969,0.008204894253164285,0.008171417101311963
2022-03-07,24.204469680786133,-0.035106379904965235,-0.03573742196332017,292.69000244140625,-0.03172554048107079,-0.03223969933244311
2022-03-08,24.560287475585938,0.014700499514858523,0.014593494581145516,269.32000732421875,-0.0798455530501625,-0.0832137459094492
2022-03-09,25.38755989074707,0.03368333599447815,0.03312847772566633,278.82000732421875,0.035274022507223224,0.03466614772126172
2022-03-10,24.222259521484375,-0.04590044786806824,-0.04698726063862605,275.7200012207031,-0.011118305796150585,-0.011180576148789204
2022-03-11,24.248943328857422,0.0011016233786687035,0.0011010170369004776,273.69000244140625,-0.00736253724905489,-0.007389774498953245
2022-03-14,23.866443634033203,-0.01577387062342739,-0.015899602054296687,263.79998779296875,-0.03613582725059472,-0.03680489393642427
2022-03-15,23.990978240966797,0.0052179792198285835,0.005204412738872321,270.0,0.023502700886768313,0.023230764988972356
2022-03-16,24.791568756103516,0.03337048231612494,0.03282577280529052,277.8500061035156,0.02907409667968741,0.028659462694500017
2022-03-17,24.853837966918945,0.0025117091793596114,0.002508560109787854,282.95001220703125,0.018355249204549562,0.018188825037665425
2022-03-18,24.836044311523438,-0.0007159318982924434,-0.0007161882999186457,290.1099853515625,0.025304728169767143,0.024989864182121905
2022-03-21,24.595869064331055,-0.009670430773106142,-0.009717493042832193,283.2799987792969,-0.023542749016339015,-0.023824307418189042
2022-03-22,24.987268447875977,0.015913216260877272,0.015787928441979134,286.44000244140625,0.011155053924478908,0.011093295167538592
2022-03-23,24.213361740112305,-0.030972041196822286,-0.031461814253564584,275.20001220703125,-0.03924029513536342,-0.0400309482458792
2022-03-24,24.5513916015625,0.013960467987813807,0.013863918203697739,281.0799865722656,0.02136618497244447,0.021141128135932337
2022-03-25,24.7559871673584,0.008333359229335091,0.008298828496679978,286.8699951171875,0.020599149073295075,0.020389855895960898
2022-03-28,24.898311614990234,0.005749091994178057,0.005732629032715231,294.95001220703125,0.02816612830680687,0.027776757387839447
2022-03-29,25.778959274291992,0.03536977418065401,0.03475863265145802,302.0,0.023902313955560084,0.023621125539004525
2022-03-30,25.509401321411133,-0.01045651028859318,-0.010511563706346,304.44000244140625,0.0080794782828022,0.008047014043655872
2022-03-31,25.08708953857422,-0.016555142847764492,-0.01669371069414787,301.67999267578125,-0.009065857783115083,-0.00910720274652919
2022-04-01,25.0960750579834,0.0003581730513364523,0.0003581089226814142,305.5400085449219,0.012795067498191814,0.012713902232202739
2022-04-04,25.176942825317383,0.003222327282140558,0.003217146711596498,302.25,-0.0107678485727285,-0.010826241409296977
2022-04-05,24.844486236572266,-0.01320480373855426,-0.013292762334886968,295.9200134277344,-0.02094288361378205,-0.021165296594473203
2022-04-06,24.08072853088379,-0.030741537515241113,-0.031223971507377844,288.6700134277344,-0.024499863716620496,-0.024804979212799973
2022-04-07,23.685375213623047,-0.016417830413797407,-0.016554096512620527,291.82000732421875,0.010912092527660233,0.010852985246659657
2022-04-08,23.61349105834961,-0.0030349595319939526,-0.003039574361253074,289.8599853515625,-0.006716544182930662,-0.00673920167616987
2022-04-11,23.523639678955078,-0.0038050866418907203,-0.003812344400851125,278.9599914550781,-0.037604341569479116,-0.038329625522075216
2022-04-12,23.15523910522461,-0.0156608662077089,-0.01578479314452175,277.8500061035156,-0.003979012709932839,-0.003986950043168713
2022-04-13,23.523639678955078,0.015910031075746733,0.015784793144521823,285.2200012207031,0.026525085316865926,0.026179394895611052
2022-04-14,22.97553062438965,-0.0233003507129802,-0.0235760956083035,279.70001220703125,-0.01935344292141883,-0.019543172737272112
2022-04-18,23.074369430541992,0.004301916145841744,0.004292689357028623,276.3500061035156,-0.011977139640008239,-0.012049443485763011
2022-04-19,24.044790267944336,0.042056223478760035,0.04119589914881605,294.8599853515625,0.06698020205982336,0.06483241737692462
2022-04-20,23.981891632080078,-0.0026158945519317855,-0.002619321982588117,302.8999938964844,0.027267207977833108,0.026902080140549765
2022-04-21,23.793197631835938,-0.00786818667764011,-0.007899304191518167,294.57000732421875,-0.02750078157846514,-0.027886007169514313
2022-04-22,23.712329864501953,-0.0033987767674312774,-0.0034045657298378577,252.33999633789062,-0.1433615437292216,-0.15473932072641544
2022-04-25,23.927974700927734,0.009094207007832145,0.009053103720537118,255.1199951171875,0.011016877306974315,0.010956633575528955
2022-04-26,23.16422462463379,-0.03191870962084953,-0.03243921756707505,244.52000427246094,-0.041549039854197,-0.042436880929151335
2022-04-27,23.038427352905273,-0.005430670517446834,-0.005445470214419154,235.35000610351562,-0.0375020366788783,-0.03822332885243999
2022-04-28,23.316978454589844,0.012090716845281735,0.012018207999210037,243.25999450683594,0.03360946759373018,0.03305701382790478
2022-04-29,22.094966888427734,-0.05240865871802369,-0.05383194426355093,239.3000030517578,-0.0162788438070397,-0.016412799941656925
2022-05-02,22.759885787963867,0.030093681646763848,0.029649751160676602,240.66000366210938,0.0056832452695683155,0.005667156559778023
2022-05-03,22.957561492919922,0.008685267878654868,0.008647767914651548,238.11000061035156,-0.01059587390075023,-0.0106524098927473
2022-05-04,24.08072853088379,0.04892362101742598,0.047764515531097285,246.30999755859375,0.03443785194751592,0.03385814094938146
2022-05-05,22.499309539794922,-0.0656715592744912,-0.06792725296847799,233.97999572753906,-0.05005887683516197,-0.05135527192407834
2022-05-06,22.47235679626465,-0.0011979364736771636,-0.001198654573123613,224.85000610351562,-0.03902038546344355,-0.039802082997965886
2022-05-09,22.31960105895996,-0.0067974951932980865,-0.0068207033953029015,208.7100067138672,-0.07178118279533408,-0.07448777958948752
2022-05-10,22.041057586669922,-0.012479769309237776,-0.01255829564125582,211.38999938964844,0.012840748356907516,0.01275900496820878
2022-05-11,21.457006454467773,-0.026498326130928174,-0.026855734737286092,210.8699951171875,-0.0024599284448760805,-0.002462959039904478
2022-05-12,22.032072067260742,0.026800831421348148,0.026447979735350374,211.69000244140625,0.0038886865993572606,0.0038811452020545483
2022-05-13,22.544239044189453,0.023246427996655994,0.02298034554299818,223.69000244140625,0.0566866638084218,0.05513822378184028
2022-05-16,22.400468826293945,-0.006377248644928835,-0.00639767016343401,219.52999877929688,-0.018597181888801884,-0.018772283808958862
2022-05-17,23.218135833740234,0.03650222742153053,0.03585180187501627,225.17999267578125,0.025736773688795678,0.025411157973619824
2022-05-18,22.67003059387207,-0.023606772042037316,-0.023889876212535178,215.35000610351562,-0.043653907505091016,-0.04463541000649615
2022-05-19,22.562204360961914,-0.004756333806594126,-0.004767681157725037,218.13999938964844,0.012955622043454795,0.012872415860190684
2022-05-20,23.18219566345215,0.027479198954645234,0.027108422856954143,219.07000732421875,0.004263353521465341,0.0042542911780264255
2022-05-23,23.361902236938477,0.007751922039448855,0.007722030271517121,221.61000061035156,0.011594436487025295,0.011527736082283517
2022-05-24,23.325958251953125,-0.0015385726992949156,-0.0015397575177125492,218.38999938964844,-0.014530035701614041,-0.01463663048102304
2022-05-25,23.76624298095703,0.018875311541254325,0.01869938320228614,222.5800018310547,0.019185871391164344,0.019004143289877696
2022-05-26,24.449129104614258,0.028733448707243925,0.02832838413827764,223.3000030517578,0.003234797442627446,0.003229576740958585
2022-05-27,24.75463104248047,0.012495411863507,0.012417988495457315,229.16000366210938,0.02624272516912285,0.025904293008216388
2022-05-31,24.332319259643555,-0.017059910208809037,-0.01720710698810974,227.63999938964844,-0.006632938768416752,-0.006655034467246311
2022-06-01,23.865081787109375,-0.019202340210500157,-0.01938909982516161,216.38999938964844,-0.04942013719101945,-0.05068309869062712
2022-06-02,24.134641647338867,0.011295157612872364,0.011231843634955323,227.2100067138672,0.05000234463116482,0.04879239714900063
2022-06-03,23.775226593017578,-0.01489208166307776,-0.015004082048126987,217.7899932861328,-0.041459500679463024,-0.042343464576817647
2022-06-06,24.062761306762695,0.01209387900553427,0.012021332378536921,216.42999267578125,-0.006244550494864942,-0.006264129249878996
2022-06-07,24.206523895263672,0.00597448425258551,0.0059567077898684045,221.9499969482422,0.025504802750375033,0.025184981844904437
2022-06-08,23.254079818725586,-0.03934658609633923,-0.04014158656727504,218.60000610351562,-0.015093448482938143,-0.0152085138669213
2022-06-09,23.047414779663086,-0.008887259383021484,-0.008926986625383134,209.9499969482422,-0.03957003162743422,-0.040374211068807994
2022-06-10,22.06801414489746,-0.04249503226842788,-0.04342436970938791,205.27000427246094,-0.022290987110302196,-0.02254318605161453
2022-06-13,20.72919273376465,-0.0606679605306657,-0.06258625262053194,194.97000122070312,-0.05017782840831586,-0.051480499707600276
2022-06-14,20.73818016052246,0.00043356376069447755,0.0004334697990851019,191.10000610351562,-0.019849182402203125,-0.020048823650262334
2022-06-15,21.367155075073242,0.03032932059043958,0.02987847986778888,196.1300048828125,0.026321290521425844,0.025980846384131374
2022-06-16,20.801074981689453,-0.02649300252630138,-0.02685026624122322,190.7100067138672,-0.027634722041554816,-0.028023744748199863
2022-06-17,20.94484519958496,0.006911672498756127,0.006887896382673659,192.0800018310547,0.007183656174072572,0.007157976624753312
2022-06-21,21.726572036743164,0.037323113620992165,0.036643465691721215,194.32000732421875,0.011661836067318854,0.011594360939680744
2022-06-22,21.654685974121094,-0.003308670254124735,-0.0033141560072577183,200.6199951171875,0.032420685238331304,0.03190622473127626
2022-06-23,21.89729118347168,0.011203358462021473,0.011141065668806712,204.5,0.019340070667164033,0.019155428366130482
2022-06-24,22.768869400024414,0.03980301532504682,0.03903128687195492,209.6699981689453,0.025281164640319487,0.024966881941259608
2022-06-27,22.580175399780273,-0.008287368025569952,-0.008321899173863646,207.94000244140625,-0.008251040886379402,-0.008285269133375002
2022-06-28,22.17583656311035,-0.017906806723647306,-0.018069073627119805,201.99000549316406,-0.028614008263844193,-0.029031369870214263
2022-06-29,21.157512664794922,-0.045920427642825334,-0.04700820183277434,202.58999633789062,0.0029703986752298572,0.002965995757876719
2022-06-30,21.193878173828125,0.0017187988781741659,0.0017173234338018436,200.7100067138672,-0.009279775201179619,-0.009323100556415794
2022-07-01,21.439369201660156,0.011583110265075636,0.011516539613671101,206.10000610351562,0.026854661996660978,0.026500403888766257
2022-07-05,21.657581329345703,0.010178103918684789,0.010126655820556604,206.75,0.003153779122926803,0.003148816393046954
2022-07-06,21.539386749267578,-0.005457422889506791,-0.005472369024861038,205.35000610351562,-0.006771433598473431,-0.0067944637787323665
2022-07-07,22.084915161132812,0.025327016883792464,0.025011602569894317,208.7100067138672,0.0163623107401214,0.01622989064699275
2022-07-08,21.70304298400879,-0.01729108644239119,-0.01744232317803394,208.80999755859375,0.00047908984480860006,0.0004789751179104327
2022-07-11,21.48482894897461,-0.01005453637054321,-0.010105424613832275,205.72000122070312,-0.014798124486465447,-0.014908709049447506
2022-07-12,21.84851837158203,0.016927731818166425,0.016786054382401785,202.1300048828125,-0.017450886236575314,-0.01760494792482522
2022-07-13,21.893978118896484,0.002080678723440643,0.0020785171093625153,202.05999755859375,-0.000346348006370123,-0.00034640799869342886
2022-07-14,22.103097915649414,0.009551475552651567,0.009506148607602787,204.30999755859375,0.011135306479193252,0.01107376538519582
2022-07-15,22.384958267211914,0.012752074511823919,0.01267145149335527,210.9199981689453,0.03235280059389112,0.03184046967879186
2022-07-18,22.27585220336914,-0.0048740793947597005,-0.004885996458645922,206.25999450683594,-0.022093702363759515,-0.022341423725302123
2022-07-19,23.066871643066406,0.03551017633245146,0.03489422926291565,214.44000244140625,0.039658722740338215,0.03889250808867764
2022-07-20,23.11233139038086,0.001970780781108461,0.001968841340388486,219.22000122070312,0.02229061147582745,0.022045807011601512
2022-07-21,23.294174194335938,0.007867782824832581,0.00783699321341705,224.75,0.025225794856781558,0.02491287599575922
2022-07-22,23.003225326538086,-0.012490198852749934,-0.012568857043709582,211.85000610351562,-0.05739708074075367,-0.05911016746860903
2022-07-25,22.939577102661133,-0.00276692607116813,-0.002770761086879968,219.1699981689453,0.034552711137770364,0.03396917015601173
2022-07-26,22.612260818481445,-0.014268627652325727,-0.014371403336579746,216.7899932861328,-0.0108591728005486,-0.010918563968158814
2022-07-27,23.121423721313477,0.02251711613090368,0.022267348287042358,225.33999633789062,0.039439103817273446,0.03868124441356213
2022-07-28,24.14883804321289,0.04443559939400865,0.04347664323856862,230.5399932861328,0.023076227180038433,0.022813997565977576
2022-07-29,24.958044052124023,0.033509107455319764,0.03295991234596692,230.1699981689453,-0.0016049064282234182,-0.0016061956701381621
2022-08-01,25.403560638427734,0.017850621041186843,0.01769316968074123,228.5399932861328,-0.007081743475603086,-0.007106938039016316
2022-08-02,24.894399642944336,-0.020042898817624666,-0.02024648257934088,238.47999572753906,0.043493492313887216,0.042574211113072254
2022-08-03,25.067150115966797,0.006939330753108708,0.006915364407179602,242.17999267578125,0.015514915357803805,0.01539578962891654
2022-08-04,25.121702194213867,0.002176237745204368,0.0021738731698066035,242.4600067138672,0.0011562228365444849,0.0011555549257068786
2022-08-05,25.139888763427734,0.0007239385720470004,0.0007236766549192697,240.32000732421875,-0.008826195374043277,-0.008865376956343042
2022-08-08,25.321731567382812,0.007233238208261827,0.0072072038074060575,239.1300048828125,-0.004951741033366375,-0.004964041525699099
2022-08-09,25.021690368652344,-0.01184915802191644,-0.011919918820882282,232.8800048828125,-0.026136410623429973,-0.026484037122569654
2022-08-10,25.81270980834961,0.03161334937979521,0.03112393540254625,237.85000610351562,0.02134146820893479,0.021116928135043917
2022-08-11,26.067289352416992,0.009862565610412322,0.009814247941251514,236.02000427246094,-0.007693932243408197,-0.007723683239770316
2022-08-12,26.385517120361328,0.012207934766137463,0.012134018895881267,238.3699951171875,0.009956744352964897,0.009907502562747863
2022-08-15,26.2309513092041,-0.005857979225957655,-0.005875204489362239,238.25999450683594,-0.00046147003651819674,-0.00046157654658422856
2022-08-16,26.176395416259766,-0.0020798289890917587,-0.002081994836986917,233.7100067138672,-0.01909673423096725,-0.019281432057604374
2022-08-17,25.821802139282227,-0.013546298920793287,-0.013638887130505591,229.7100067138672,-0.017115227782682152,-0.017263386237555387
2022-08-18,25.87635612487793,0.0021127102322850977,0.0021104815984419566,229.58999633789062,-0.0005224429605543701,-0.0005225794814295374
2022-08-19,25.194440841674805,-0.026352832675212712,-0.026706292175004073,224.77999877929688,-0.020950379525747298,-0.021172952879826987
2022-08-22,24.530710220336914,-0.02634432831865019,-0.026697557676812804,218.5399932861328,-0.02776050149947229,-0.028153107238321807
2022-08-23,24.576171875,0.001853254726615905,0.001851539568830947,216.80999755859375,-0.007916151645863678,-0.007947650718722155
2022-08-24,24.612537384033203,0.001479706002145642,0.0014786123159756443,220.47000122070312,0.01688115724977224,0.01674025404329158
2022-08-25,24.885305404663086,0.011082482735276011,0.011021522007443937,225.02000427246094,0.02063774221692416,0.020427669384241808
2022-08-26,24.08519744873047,-0.03215182385435744,-0.03268004683143154,211.08999633789062,-0.0619056424765837,-0.06390474066054296
2022-08-29,23.73969268798828,-0.014345108088802405,-0.014448993850322927,208.89999389648438,-0.0103747334283939,-0.010428926124294233
2022-08-30,23.785152435302734,0.001914925686357094,0.0019130945534479317,206.5,-0.011488721716639394,-0.011555226944028576
2022-08-31,23.70332145690918,-0.0034404227013529187,-0.0034463545648546834,205.74000549316406,-0.0036803608079222228,-0.0036871499986604137
2022-09-01,23.576032638549805,-0.005370083622701416,-0.005384554351023114,206.11000061035156,0.0017983625318791496,0.0017967474140694374
2022-09-02,23.539661407470703,-0.0015427205941185296,-0.001543911812837022,203.6699981689453,-0.011838350561257038,-0.011908981825132423
2022-09-06,23.55784797668457,0.0007725926426493945,0.0007722943465846655,202.3000030517578,-0.0067265435729571,-0.006749268732356271
2022-09-07,23.685136795043945,0.005403244748219516,0.00538869959181783,210.8699951171875,0.0423627876230781,0.041490047441357696
2022-09-08,23.876073837280273,0.008061470950688321,0.008029150875784397,214.77999877929688,0.018542247605859874,0.018372436046200213
2022-09-09,23.985177993774414,0.00456960207267354,0.004559193138866828,221.32000732421875,0.03044980250531726,0.029995408376686
2022-09-12,24.321590423583984,0.014025846708199952,0.013928394694426518,222.02000427246094,0.003162827241446564,0.003157836024834998
2022-09-13,22.403139114379883,-0.07887853038359827,-0.08216336258908545,211.39999389648438,-0.047833574324878336,-0.049015442583830865
2022-09-14,22.31222152709961,-0.004058252141188379,-0.004066509193447108,210.77999877929688,-0.0029328057478141822,-0.0029371148498264976
2022-09-15,22.303131103515625,-0.00040741902696439514,-0.00040750204464558244,209.6199951171875,-0.005503385846984399,-0.005518585266036851
2022-09-16,21.948530197143555,-0.01589915356396643,-0.016026900965755746,206.27999877929688,-0.015933577023620304,-0.016061881183334167
2022-09-19,22.566801071166992,0.028169124240670085,0.027779671245255943,202.2100067138672,-0.019730425099450666,-0.019927668714971765
2022-09-20,22.31222152709961,-0.011281153375019226,-0.011345268234854747,199.5500030517578,-0.013154658888238635,-0.013241947762145009
